Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2010-01-22,5.957553863525391,6.251289021265508,5.93977951133017,6.229598109127204,881767600,1,2010,3,-0.043669630180995476,31.472380400676542,-0.3424819452183863,-0.021655315444582435,-0.003297281110000346,6.318934901358462,-2829601600,-0.11610665015340789,-51751754.62884208,1.5501675137327864
2010-01-25,6.117824554443359,6.166930554641268,6.031059747019801,6.100953630839738,1065699600,1,2010,4,0.0027652928745991725,38.88211350074457,-0.4407243229797014,-0.027806933720906812,-0.0063869404123233255,6.29407635056926,-1763902000,-0.07035150142421702,-23082200.795898374,-5.11192016153003
2010-01-26,6.20428991317749,6.438374398988701,6.103064341780354,6.204591186941792,1867110000,1,2010,4,-4.855658579656259e-05,41.83754410402811,-0.5218033964203215,-0.03288824359575937,-0.010041189700741034,6.28637217224016,103208000,-0.1255294358089286,3306319.2588046305,-3.9369327066620006
2010-01-27,6.262735843658447,6.344077346961239,6.01117747843685,6.231705048036775,1722568400,1,2010,4,0.004979503263147519,46.9241700934285,-0.6479622827271466,-0.040824518484227745,-0.014577247310099671,6.275512805846278,1825776400,-0.03948641054113235,19533335.462747976,-1.464656183615816
2010-01-28,6.003946304321289,6.191033259062565,5.986171959598622,6.173861461770131,1173502400,1,2010,4,-0.027521699102092418,40.33888562474723,-0.819808116528831,-0.05151653289794922,-0.020301306520982918,6.257380679507546,652274000,-0.10581762176341329,-28958274.7677173,-5.361384308293447
2010-01-29,5.786130428314209,6.091615126418192,5.73160109455185,6.057873276013304,1245952400,1,2010,4,-0.044857796675127716,34.500485102226136,-1.032787318158967,-0.06462947736706592,-0.02748235956176802,6.225544077648811,-593678400,-0.15438205696993915,-74159913.77534708,-9.397118453251435
2010-02-01,5.866569519042969,5.904830481682376,5.763235033881686,5.795470521385862,749876400,2,2010,5,0.012268028522402797,38.18017936925179,-1.3631700488729135,-0.08503743807474784,-0.03693096379229556,6.207612388090762,156198000,-0.12546098426107363,-63735092.46821146,-7.319967707232328
2010-02-02,5.900612831115723,5.914471424354279,5.825898948307284,5.902119602180668,698342400,2,2010,5,-0.0002552932109997439,40.70538980566652,-1.6558556998821792,-0.10302959169660308,-0.04837869620302923,6.193858171444664,854540400,-0.11057692583390573,-59682658.04641426,-5.709582806681848
2010-02-03,6.002140522003174,6.031363679190677,5.857231038003733,5.879826171404752,615328000,2,2010,5,0.020802375279948025,41.11148315114459,-1.768319150020503,-0.10985039219711812,-0.059693160386551175,6.185635496592524,1469868400,-0.08387683173349528,-49095142.34822181,-5.42130472214195
2010-02-04,5.785831451416016,5.976231668022625,5.771370308877544,5.926823568818947,757652000,2,2010,5,-0.023788816347544397,37.621111922037436,-2.406241643241679,-0.14903300914211481,-0.07384623746405478,6.171267735161955,712216400,-0.09216949180097093,-76399901.26676266,-8.298702848485384
2010-02-05,5.888562679290772,5.904831464864725,5.749678672176091,5.803304605339309,850306800,2,2010,5,0.014691297415789936,42.53319625444121,-2.866412215102304,-0.17716981967290213,-0.09044211368094314,6.156664112631334,1562523200,-0.05097471208711709,-61302146.973751485,-5.084228717813509
2010-02-08,5.848190307617188,5.961466789668746,5.844575023719569,5.89548946747531,478270800,2,2010,6,-0.0080229402696868,33.22100237669727,-3.2246687009980666,-0.19888412316640203,-0.10888610029990343,6.149932243825626,1084252400,-0.10403978619191924,-64581202.92506692,-9.728454715231434
2010-02-09,5.910554885864258,5.950020542650205,5.867172267871356,5.917483780272863,632886800,2,2010,6,-0.0011709190368555135,37.283168938541635,-3.1329081107019228,-0.19291500250498483,-0.12578504296887644,6.142297534763292,1717139200,-0.09383524566373702,-57832154.70946275,-7.339536297446848
2010-02-10,5.878318786621094,5.922906900336321,5.852410048038444,5.90151606139598,370361600,2,2010,6,-0.003930731448250751,38.93356258396042,-3.1126399723730946,-0.19098565211662866,-0.14128161177095194,6.137600090601794,1346777600,-0.09300069924454742,-59852102.67103409,-6.223852133477256
2010-02-11,5.985267162322998,6.017804318201152,5.846383210847992,5.871087250884195,550345600,2,2010,6,0.019447830795157574,50.88895380939781,-3.12269247953696,-0.19103401440840528,-0.15532656033110076,6.132648810692663,1897123200,-0.10622124813813985,-49839279.25481336,0.4651791562855974
2010-02-12,6.036785125732422,6.074744811812045,5.88976676116617,5.968397194701423,655468800,2,2010,6,0.011458341125773498,47.20554943891316,-3.236389292833324,-0.19759240517249488,-0.167832667786406,6.128623145909396,2552592000,-0.07084249803471247,-44197356.05596441,-1.3246445364648254
2010-02-16,6.127767086029053,6.1365036211025465,6.071128837080451,6.083781930257564,543737600,2,2010,7,0.007229903417926446,47.36948736475349,-2.93511496516765,-0.17895440871898938,-0.17626875856667112,6.128208700580243,3096329600,-0.012752071684031962,-36002545.125207074,-1.2333857414675
2010-02-17,6.10215950012207,6.1551820613392,6.051244648059679,6.151566777010421,436396800,2,2010,7,-0.008031657410108155,44.35260368225407,-2.3281279478386248,-0.14169192925477603,-0.17980670712863311,6.127717266233718,2659932800,-0.05604695370559156,-37826222.23118108,-2.5639967507008006
2010-02-18,6.113607406616211,6.142529280481181,6.05305259773653,6.074442226632647,422825200,2,2010,7,0.0064475351846872125,54.669040140069576,-1.8557109180240974,-0.11278582230592349,-0.17577924192461186,6.127262663341649,3082758000,-0.037687397081889173,-37032984.46791555,1.8264837281438417
2010-02-19,6.075648307800293,6.121742385296139,6.058777380688218,6.08137291106327,415469600,2,2010,7,-0.0009413340287952014,64.55615176336278,-1.5021076108824762,-0.09118932944077685,-0.16622585412104238,6.126517486882366,2667288400,-0.023023342289099732,-39612615.53554716,5.003652839717184
2010-02-22,6.037989139556885,6.1006528625865295,6.000933681081748,6.095832885610849,390563600,2,2010,8,-0.009489063617623777,59.005908692587155,-1.2600988879162538,-0.0763481947091913,-0.15261075095913007,6.125201301467532,2276724800,0.019778512133938518,-42033476.58230455,2.9219737353744035
2010-02-23,5.936763763427734,6.0654048217272,5.896093019353718,6.025336222837522,575094800,2,2010,8,-0.014700002810478193,51.77403775054241,-0.8178758083108565,-0.049437088844103805,-0.13666876055236551,6.121437481621968,1701630000,-0.01879564250342928,-51674796.91170659,0.6126640290882479
2010-02-24,6.045222282409668,6.068720835032603,5.960264275010608,5.972013953556799,460566400,2,2010,8,0.012258566276334199,52.099870822233456,-0.5013817649106806,-0.030275763609470374,-0.11881210627379238,6.119639618312624,2162196400,0.05208953374877325,-43260726.27871923,0.7177732718612841
2010-02-25,6.085590839385986,6.1114995785345725,5.931643566605475,5.946405578757762,665126000,2,2010,8,0.023406620820724578,67.63542002721164,0.07665660353371236,0.004617299789037688,-0.09707307136296538,6.117633377416432,2827322400,0.0243316098575068,-38819173.00357183,5.180921540612941
2010-02-26,6.164522171020508,6.181091824721057,6.085590461193348,6.097038461241204,507460800,2,2010,8,0.011068276870532644,66.70297440621835,0.5655709990895089,0.03401975753979869,-0.07133838661715498,6.118143896608319,3334783200,0.13391754209402387,-32237304.824547008,4.686364173387256
2010-03-01,6.296176433563232,6.311540590173324,6.189527538420784,6.198565348585774,550093600,3,2010,9,0.015747367251638132,74.4171178031494,1.1265473019183785,0.06777514861180212,-0.04392399135817815,6.121208462029804,3884876800,0.2551641942350379,-20489084.082000244,7.660252187117581
2010-03-02,6.291958808898926,6.351609403767862,6.258517824150557,6.324495167908173,566546400,3,2010,9,-0.0051444989908987415,72.19493623959572,1.3347231474315746,0.08047105715824987,-0.01923921509006416,6.124966082342921,3318330400,0.2141196198170501,-20868596.964990065,6.452929215611166
2010-03-03,6.306418895721436,6.322687678973279,6.264543451474793,6.294670023397767,372052800,3,2010,9,0.0018664794627832302,75.43860643321551,1.5851918166207877,0.09568690947997194,0.003924421775035331,6.127311161317155,3690383200,0.19136821221699013,-20013550.714059558,7.282696373573475
2010-03-04,6.347994327545166,6.354321077042893,6.285330586843197,6.304913785142282,366041200,3,2010,9,0.0068328519423064525,73.36964202107984,1.7960148881512692,0.10851208674602031,0.026113468018012793,6.129969641667124,4056424400,0.1854834009656241,-17600402.902771447,6.060333739244257
2010-03-05,6.596238136291504,6.618833266053724,6.466090687632098,6.475430174190809,899620400,3,2010,9,0.018656360867298178,78.75505492404747,2.2603822984756237,0.13685829517168813,0.04980307800477717,6.1434616371219475,4956044800,0.30293470739426975,17580030.947468948,9.267399765056332
2010-03-08,6.600155353546143,6.630582799633143,6.5751500312099385,6.628173011547756,429889600,3,2010,10,-0.004227055925184868,76.66672768050856,2.5416818230837754,0.1544728401379709,0.07245973678056325,6.150228182356762,5385934400,0.2459138959812808,17835323.57395021,7.708978831687438
2010-03-09,6.718852996826172,6.778503585752878,6.564303195196142,6.57695628947838,920259200,3,2010,10,0.021574829009399693,81.50201244588902,2.8167249370344987,0.17219928594735912,0.09495696450909986,6.166673391634604,6306193600,0.31559238684607144,34385327.68681953,10.106151710583196
2010-03-10,6.773683547973633,6.792965067448581,6.724276263257618,6.743256106756135,596218000,3,2010,10,0.004512277264245099,82.28707667935808,3.2304319144182787,0.1986181522027035,0.11651261477728496,6.178287487464833,6902411600,0.3383283560771742,39250884.58462326,10.796835607125843
2010-03-11,6.7935662269592285,6.7935662269592285,6.7278905680617855,6.745665717301035,405700400,3,2010,10,0.00710093142257847,85.7485313161715,3.8118352656870287,0.23567399611839868,0.13891864128601827,6.1860403275758555,7308112000,0.3841719773944605,40441730.120940186,11.816317910258698
2010-03-12,6.82670783996582,6.860750570662187,6.801099970704607,6.849904714499217,416323600,3,2010,10,-0.003386452147910241,89.45153013156846,4.32999875613241,0.2690836649674635,0.1612862542144251,6.1945536453883365,7724435600,0.35125146971178023,42472715.78822599,13.06260548303699
2010-03-15,6.743556499481201,6.793565922912656,6.635401251479608,6.78995144295259,493502800,3,2010,11,-0.006832882953756985,91.09870245076439,4.592345281501266,0.287078557870327,0.18424264318243366,6.202731323396165,7230932800,0.337053683378711,36461704.28533468,13.589773287317827
2010-03-16,6.76193380355835,6.777900908527385,6.703488310657031,6.753799815330724,446908000,3,2010,11,0.0012043573173670665,90.19922385872196,4.825453852770789,0.30327166349459933,0.2073076158507256,6.210247441427497,7677840800,0.3263484853574377,37679602.32046527,11.855834039951885
2010-03-17,6.751992702484131,6.822187473767496,6.726385238675264,6.775491250081855,450956800,3,2010,11,-0.0034681688353505923,88.69830657907707,4.84991194574048,0.30649472199953554,0.2293056864344495,6.217886279975549,7226884000,0.3064685223328702,37016625.240366206,10.950487482418092
2010-03-18,6.767959117889404,6.778503295634211,6.706500486998951,6.751388661401456,342109600,3,2010,11,0.0024543775094276418,87.80662827944005,4.93004087689319,0.3131843285682878,0.2488974679229606,6.223379411521432,7568993600,0.31787652831833346,37825610.71005167,9.78886814140536
2010-03-19,6.695656776428223,6.785735629071453,6.664927251875943,6.77217871066484,559445600,3,2010,11,-0.011299455833336261,77.03922792553723,4.921435029173039,0.3141847420961428,0.2666432348072019,6.2315332922626485,7009548000,0.30560727926200576,31849034.00567439,6.344808584706543
2010-03-22,6.7709736824035645,6.80863250454464,6.63239095457834,6.64203171601854,456419600,3,2010,12,0.019413030816166722,79.57595995484851,4.976649263570463,0.3192135401261158,0.2829781519381749,6.238280100122917,7465967600,0.33819580712185326,36983125.140620664,7.613127931275584
2010-03-23,6.8797287940979,6.892382289970316,6.751388606513826,6.797783953576827,602431200,3,2010,12,0.012054640318181315,81.70612974239911,4.815167431524928,0.3104168512882328,0.2954002296143448,6.248710940412358,8068398800,0.41279472436515396,46659351.266623765,9.090894656005545
2010-03-24,6.910158157348633,6.935163477202838,6.854122042438086,6.858039003554135,597780400,3,2010,12,0.007599716736444188,81.47778105891142,4.727046299727763,0.30615845399025154,0.3032318360445507,6.259700377007924,8666179200,0.4044581729554947,49303362.02346833,8.855770827710574
2010-03-25,6.828212738037109,6.958360578216668,6.816161788630876,6.956853807306263,542284400,3,2010,12,-0.018491271030311413,65.96181129282252,4.417547672768535,0.2873466412226362,0.30526105562845873,6.268867392772598,8123894800,0.3213768294340114,42872579.75593941,3.5167711800657453
2010-03-26,6.956253528594971,6.987886070741096,6.885455392634239,6.897506344577195,640875200,3,2010,12,0.0085171627372206,70.92778212454574,4.132603586166014,0.2701513400444622,0.30338025364780713,6.280674924983159,8764770000,0.30925157660039765,54890097.42931473,5.39529989786533
2010-03-29,7.001139163970947,7.045726868001474,6.977942295306622,7.019517262276358,540744400,3,2010,13,-0.002618142760924178,68.16591455716984,3.831826391249102,0.2518532826350288,0.2976671002189659,6.291268062489503,9305514400,0.2548366303939816,58379282.50145566,4.201404127730147
2010-03-30,7.105377197265625,7.154484407355396,7.057174210496152,7.127972322174155,527310000,3,2010,13,-0.003169923210593747,70.0692197258908,3.5384358851731044,0.2340223422417278,0.28961461357920953,6.302668724169523,9832824400,0.2703556413908905,66230255.9001105,4.896798720265274
2010-03-31,7.079769134521484,7.128273795844488,7.063501159909188,7.0945319474040005,430659600,3,2010,13,-0.002080872000008129,67.19763856280576,3.2755879926405918,0.21807831678635026,0.279047278936772,6.3115742395366805,9402164800,0.23341109674581415,64678141.52926322,4.212852248742397
2010-04-01,7.108994483947754,7.192143633846955,7.011986740164,7.152377103812635,603145200,4,2010,13,-0.006065482738844402,67.04252469735022,3.076549705915109,0.20608572470836162,0.2670362770047963,6.323929391635047,10005310000,0.20517453292794385,67167930.23421209,4.135033322055085
2010-04-05,7.184910774230957,7.185513321531737,7.072839389693022,7.079166538585722,684507600,4,2010,14,0.014937384940566888,76.88076517161123,2.965201603543416,0.19988069473168846,0.2537770719609711,6.338246703848703,10689817600,0.21339561008444186,74477723.17047013,6.544829494402698
2010-04-06,7.216546058654785,7.237634415421222,7.140024139680947,7.176176183044298,447017200,4,2010,14,0.0056255413162614835,77.24819758359308,2.902087178397921,0.1968004825787668,0.24115303099325264,6.347895641908935,11136834800,0.24069776893754435,76445947.51016027,6.7231101087858
2010-04-07,7.248480319976807,7.288247648398861,7.1900340200452,7.216846980138802,628502000,4,2010,14,0.0043832632069186256,78.99369563038127,3.0249772254702036,0.20624203865344715,0.23005120706694104,6.361787693483328,11765336800,0.21976661752667792,79227159.87217967,7.3532013343262745
2010-04-08,7.228898048400879,7.276799366194867,7.171355970959519,7.243660059376287,572989200,4,2010,14,-0.0020379215554573358,76.80453736018319,3.0400655498971205,0.20836627789032836,0.22127561114112904,6.373850532321555,11192347600,0.20013185456162388,77679189.86617026,6.810604533545393
2010-04-09,7.284330368041992,7.287343909719281,7.24426216987842,7.2734853185621375,334182800,4,2010,14,0.0014910388905546813,84.91767093717331,2.9669533915681443,0.2044710960143652,0.21397780624889606,6.381105596146278,11526530400,0.19005669843633383,80241755.78757788,8.791872272876503
2010-04-12,7.299392700195312,7.322891241590586,7.284931564278796,7.296680834976433,333026400,4,2010,15,0.0003716573713734609,83.75657433406784,2.8912959300022734,0.20031506281632616,0.2082513373801513,6.388462858055065,11859556800,0.18960867649127972,80930378.35124293,7.804180647829201
2010-04-13,7.303610324859619,7.314757853608928,7.2638430023031795,7.28643893125682,306210800,4,2010,15,0.0023566235529867622,81.25264556775114,3.0584062422239797,0.21272490574763392,0.2058849555474742,6.39506401353843,12165767600,0.19221738147791287,81107308.44332069,6.161311636664595
2010-04-14,7.401823043823242,7.405438327661195,7.35301832094895,7.389471226278088,404076400,4,2010,15,0.0016715428163830005,82.95622057069362,3.135048363542043,0.2190223259803572,0.20598984545791943,6.404512102618078,12569844000,0.20235822337115122,86540983.04366916,7.115103233226964
2010-04-15,7.4991350173950195,7.502448626491834,7.39640267729274,7.404536666508055,376784800,4,2010,15,0.012775728603634084,94.06407995149596,3.285384172127433,0.2305111334874077,0.20870377976670232,6.413858998818206,12946628800,0.26057553372170794,91494583.29630485,9.825737789633934
2010-04-16,7.453339099884033,7.566013024718528,7.367478126032929,7.488586908084971,750545600,4,2010,15,-0.004706870419422293,86.60110892023526,3.3137467686315385,0.23336736055520824,0.2124245204137601,6.431931600554413,12196083200,0.21707934614423793,86911131.4307091,7.145880598596645
2010-04-19,7.443397521972656,7.468101155464872,7.283725714001818,7.442192427437964,566924400,4,2010,16,0.00016192735493504365,84.330750922598,3.3771454103015617,0.23867621482946877,0.21707737955272696,6.44435405377541,11629158800,0.28359701183080366,86154943.76543188,6.31694853714158
2010-04-20,7.368683815002441,7.509074120806321,7.319577415783584,7.487684093467274,738326400,4,2010,16,-0.01589280169667623,71.42133373885085,3.378437325510829,0.2394717626082592,0.22076957110326165,6.460072978924946,10890832400,0.21801947138886937,78743932.5793258,3.705737365190762
2010-04-21,7.809440612792969,7.840471411010201,7.704298070978854,7.796787113579559,982391200,4,2010,16,0.0016229119801630977,85.42994316324291,3.5139862345665573,0.2505203730020762,0.2254533594490114,6.488469187965034,11873223600,0.2141608095995143,137505525.60738137,10.306430399171514
2010-04-22,8.027856826782227,8.036292490764808,7.718455560837893,7.779914593956067,793424800,4,2010,16,0.03186953144945533,87.69137183720093,3.7537344313552183,0.26944025663229176,0.23267215507322547,6.512959934103709,12666648400,0.2570492269408142,159696211.14986432,12.925348935201475
2010-04-23,8.159209251403809,8.199879997556646,8.043824230423088,8.073649122480811,796955600,4,2010,16,0.01059745446266154,88.22680912301341,4.026668194169022,0.2912106208312206,0.24277166151932483,6.5402097676328905,13463604000,0.3239389754209062,172736061.3408283,13.560342052781252
2010-04-26,8.119140625,8.208315229454598,8.079674171356412,8.190842158802145,479068800,4,2010,17,-0.008753865892177146,85.1806764046414,4.30296848734417,0.313428982710227,0.2539610034040574,6.556167952427137,12984535200,0.2905004845683331,170383427.8714001,12.507293087428376
2010-04-27,7.894395351409912,8.06913008219505,7.848603356079456,8.051957882828832,709343600,4,2010,17,-0.019568225978296442,71.88637675314695,4.34047837652399,0.31816240151723196,0.26497656735259906,6.576324677327928,12275191600,0.2649374151755087,150748145.17159122,8.911040699841099
2010-04-28,7.88114070892334,7.953443991937929,7.724783260521649,7.930849668509825,758402400,4,2010,17,-0.006267797482514243,72.19596353237002,4.393740748631555,0.3239426704553461,0.27535784923792556,6.595940300329976,11516789200,0.28395667777605593,149474792.08684066,9.0227121223095
2010-04-29,8.093229293823242,8.13420089616249,7.893489313426482,7.923916741568586,558840800,4,2010,17,0.02136728057305906,74.87483283673134,4.623915312752743,0.3430711550590315,0.2875471597383503,6.612108319049153,12075630000,0.3301767444723477,164513700.64510712,11.104643596754931
2010-04-30,7.865774154663086,8.151374342834682,7.863063093969829,8.113414666314783,542463600,4,2010,17,-0.030522353637347,65.40477166261162,4.626713448353662,0.34497928619384766,0.29935861211217024,6.626597578636375,11533166400,0.28269086540428245,149268101.00276315,7.759295570611231
2010-05-03,8.024243354797363,8.070337841165477,7.919703363714776,7.948625646759671,454342000,5,2010,18,0.009513305997561741,68.0828879647952,4.568457700035209,0.34273713674300765,0.3108325425715867,6.6388942974603475,11987508400,0.24490302308635556,158421581.8822929,9.866805564432893
2010-05-04,7.793171405792236,7.932055800180148,7.735027578492922,7.920005653670707,723819600,5,2010,18,-0.016014413805334356,59.20628172410892,4.497578666315635,0.3388673464457197,0.3206488729542138,6.655449173470881,11263688800,0.19255443385095636,137577946.12688962,5.287188840532616
2010-05-05,7.712130069732666,7.776902718644553,7.493410156189856,7.62295545401363,883103200,5,2010,18,0.01169816828354723,55.049258995585376,4.415834424222384,0.33391592135796166,0.32781283570151043,6.6723515347131075,10380585600,0.2183310898398245,128394539.33651805,2.840261601419129
2010-05-06,7.418694019317627,7.7802135369424095,6.002739692606664,7.647053806386383,1285860800,5,2010,18,-0.02986245328600187,49.26500103589372,4.304724722640213,0.32603279138222696,0.33168196576273334,6.681786720914153,9094724800,0.26174670499766434,79469286.37477672,-0.4648263027096848
2010-05-07,7.105679035186768,7.4283363686879325,6.784830148572169,7.342174493537255,1676018400,5,2010,18,-0.03221054723755961,43.65163351578821,3.516770263473701,0.2663894586074047,0.32645535197353087,6.694608270608005,7418706400,0.21618258299149987,8753487.675845772,-4.537155053038014
2010-05-10,7.6518778800964355,7.671761951963067,7.487386398819828,7.539204690730066,984306400,5,2010,19,0.014944970190941839,54.5218875281542,2.8197189403625194,0.21417774909581944,0.31490150170448505,6.710452789175037,8403012800,0.2642823417312735,84415083.99266596,3.8432109750376133
2010-05-11,7.728100776672363,7.829627250519207,7.546737937675447,7.587107025447595,848906800,5,2010,19,0.01858333495914416,48.53009301546443,2.0660140297968166,0.1573601196973753,0.29639232939804383,6.725129288825334,9251919600,0.25932130179661206,92871326.52984904,-1.0415577779970475
2010-05-12,7.895901679992676,7.927233339847421,7.79377271288662,7.8100398835011156,654379600,5,2010,19,0.01099377183373227,47.57097905879015,1.473658730614879,0.11262781192094895,0.27078751349381247,6.738077273835458,9906299200,0.2550732207886177,107079925.92154406,-1.6437157467647794
2010-05-13,7.783531188964844,7.983572141701427,7.724482335614441,7.929946216109979,599712400,5,2010,19,-0.018463558661682682,43.03587718243726,1.0806064825414512,0.0828102521407299,0.2416576208212438,6.749261843309506,9306586800,0.20842423914590838,98545121.46289203,-4.604344010105252
2010-05-14,7.646752834320068,7.726890020728299,7.516605828175176,7.6871227011909,759362800,5,2010,19,-0.005251622543318719,41.54623348895395,0.6147184729361389,0.047206591337154435,0.20882089355392677,6.7605342683369285,8547224000,0.22615778824524707,85200998.87368675,-5.818199394470171
2010-05-17,7.658805847167969,7.717854697305268,7.462681061805745,7.673266987071623,762834800,5,2010,20,-0.0018846131547382388,45.436534216641384,-0.044168959818428784,-0.0033982655940913986,0.17079138110505887,6.7713560313209875,9310058800,0.22306078131868826,86403399.14010559,-2.984262806142181
2010-05-18,7.602770328521728,7.789254348785975,7.5395036476638655,7.741955578364352,782678400,5,2010,20,-0.017978048108618833,44.69576167930066,-0.4799667336335035,-0.036983621426117885,0.1295803207957167,6.7825724806994305,8527380400,0.22054325491024282,80676946.35459365,-3.5321077326589316
2010-05-19,7.481661796569824,7.619641971703292,7.376520061643147,7.516608751028992,1025726800,5,2010,20,-0.004649298056704536,37.92827311290263,-1.1546081819835312,-0.08904688480572887,0.08346035677483273,6.794336858853436,7501653600,0.17808160776920684,64337604.04068771,-7.556532442744043
2010-05-20,7.162920951843262,7.346392230231454,7.116223925571807,7.287041707203514,1282915200,5,2010,20,-0.017033078764672655,36.608967945976175,-1.718515409669374,-0.13237921396891306,0.0391527264885752,6.802745612850903,6218738400,0.08146577069345225,9681635.129071511,-8.93558839854498
2010-05-21,7.300299167633057,7.365975237838795,6.969808693597598,7.0140947292524425,1223891200,5,2010,20,0.04080418777165812,36.095387509467585,-2.0668130820023682,-0.15905092312739466,-0.00231712598067081,6.810522104224967,7442629600,0.1051045484711967,33154739.258967567,-9.02196201130279
2010-05-24,7.4340596199035645,7.558784524103873,7.418996738671324,7.449725853033059,754238800,5,2010,21,-0.0021029274685479163,42.83479007439673,-2.040734707609511,-0.15702893795111184,-0.037249243497169376,6.818161789611033,8196868400,0.07988925426532528,46974354.139308885,-4.608031405824898
2010-05-25,7.387664794921875,7.434059336173202,7.144843821966657,7.210820751647867,1048006400,5,2010,21,0.02452481477002389,43.43531598233269,-1.707964321824447,-0.1313865582148237,-0.06436195129003301,6.826139019328004,7148862000,0.14232458753607755,40433907.062786624,-4.207206982727125
2010-05-26,7.354225158691406,7.5958418854128675,7.343379303420403,7.534081971823627,850654000,5,2010,21,-0.023872425838325027,48.542284331375996,-2.0233271302971856,-0.15563484949943351,-0.09085585147227339,6.833812732834515,6298208000,0.08190909814623586,36583494.09635831,-0.8690055211651735
2010-05-27,7.63259744644165,7.648866233124188,7.5048605614789725,7.549749155065433,666282400,5,2010,21,0.010973648219905605,62.10385788919324,-2.040172057436829,-0.15679180010771177,-0.11352233941059185,6.841304747992735,6964490400,0.08967674713674526,61803629.72907344,7.415454717918217
2010-05-28,7.73893928527832,7.814858623850872,7.632591715215832,7.814557752484088,815614800,5,2010,21,-0.009676615056268571,52.5063771010252,-2.0687707363172816,-0.15875978653247547,-0.13078473062596785,6.851864363857841,7780105200,0.12528699650451647,73167255.05099298,1.1377782884949486
2010-06-01,7.857940196990967,8.011887399939942,7.801603235568988,7.823595808057266,876472800,6,2010,22,0.004389847044287617,53.648044059537405,-1.8397560423255368,-0.140971764540061,-0.1423389687497393,6.864976485753759,8656578000,0.0909167763636024,86644691.48595075,1.680094813340555
2010-06-02,7.951941013336182,7.977548081146168,7.842881500226435,7.969714961883002,688548000,6,2010,22,-0.0022301862277168865,51.6426348465073,-1.425121741605011,-0.10910866199395652,-0.14456805510398685,6.875377732795393,9345126000,0.13025257876209503,94881465.05132475,0.7097268382343617
2010-06-03,7.926932811737059,8.000140311722689,7.845288843445048,7.988992782274652,650106800,6,2010,22,-0.007768184579573888,54.43031485310061,-1.1494347258653836,-0.08801618906167796,-0.13963883011429404,6.885012481703564,8695019200,0.10756229182458828,92836932.54182872,1.8423723023750929
2010-06-04,7.71122407913208,7.890175798386153,7.671155890840542,7.779008638439907,758304400,6,2010,22,-0.008713778639204793,51.89918046695293,-0.946868613070405,-0.07244312151884458,-0.13001574104667737,6.894263074974979,7936714800,0.040539405942215306,72201854.01428227,0.8431192456313302
2010-06-07,7.559989929199219,7.8073296250479185,7.548239851635312,7.781420889047427,886942000,6,2010,23,-0.028456365875270704,47.30970392618718,-0.595082293009832,-0.045406570801367785,-0.11761325580781692,6.903379467306561,7049772800,-0.0049570689713924355,54806960.799760446,-1.290226178083488
2010-06-08,7.511488914489746,7.646155505613499,7.40062255454197,7.629284170537528,1000770400,6,2010,23,-0.015439883141681798,47.50459567569796,-0.035880292621773335,-0.0027328851895456197,-0.10331840324945268,6.911777723387471,6049002400,-0.0562624833625355,48386531.62647103,-1.2006335860171928
2010-06-09,7.326809883117676,7.588913233726489,7.305420652353679,7.575958059504154,854630000,6,2010,23,-0.032886688974461474,45.90893194940373,0.3465246882097868,0.026300705396211654,-0.083103341594381,6.917477230240706,5194372400,-0.11321670674632008,27374420.395493597,-2.0697529193734017
2010-06-10,7.5470380783081055,7.561196741466928,7.29668475722772,7.376219438583405,776356000,6,2010,23,0.023158020331009294,60.70531725561823,0.5960416388542873,0.045182243371621134,-0.06066178120778846,6.923175964336541,5970728400,-0.09212428874766981,50710017.11941301,5.36257665060505
2010-06-11,7.637415409088135,7.647959586364546,7.452437379441114,7.4783461131989615,545759200,6,2010,23,0.021270651756599333,59.64817087283669,0.9088531008560613,0.06886843534616283,-0.035369756554606425,6.927913156728874,6516487600,-0.04460674237924433,57245595.611644715,4.617841457097159
2010-06-14,7.660615921020508,7.807332662746894,7.652481929477739,7.711229122277879,602960400,6,2010,24,-0.006563571183632525,56.92202975381728,1.1216342157096426,0.08509631034655385,-0.010251081567204778,6.9340772830599615,7119448000,-0.08775362083778282,59077234.877763756,3.047544850331484
2010-06-15,7.823601245880127,7.828421627251977,7.697370324348125,7.701588158048493,585074000,6,2010,24,0.015842587960786424,62.433458607452636,0.9639714103550588,0.07340090091411877,0.010027758755914698,6.940547612987427,7704522000,-0.08075856169720427,71525121.17568609,5.900869395940994
2010-06-16,8.051356315612793,8.066419197087132,7.8519171360662465,7.866076598618577,783678000,6,2010,24,0.02355427317180638,67.89908373694288,1.1018793347738316,0.08407109822982406,0.029148568454970478,6.951150590650197,8488200000,-0.017207407393220873,94338993.19299352,9.47932843880228
2010-06-17,8.19054126739502,8.221572057111265,8.11914060524104,8.15227990868052,872855200,6,2010,24,0.0046933323123215685,65.42810376249676,1.2291693228461318,0.09400168137672615,0.04764243544336723,6.964793872564642,9361055200,0.01183632812188787,109428166.26676267,7.310012415412855
2010-06-18,8.256818771362305,8.284837627452385,8.176983252731864,8.201988567379082,784621600,6,2010,24,0.006684989077074884,64.64473894988811,1.3773712062796766,0.10552673462109752,0.06441280271253004,6.97742007297675,10145676800,0.08329682566585814,115777290.1535845,6.691866507715592
